video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyR2yKO2EkzsthgTzJ4AaABAg,NA,@alyssaleyzerovich8801,UCLued7KQZ07VAlNcq_PvHLA,This is the ending we all wanted,en,2025-07-02T02:08:49Z,2025-07-01 22:08:49,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyCyTl7CFQjlr2Zuy14AaABAg,NA,@GeraldineOmalin,UCweogaKXoWseRgeKqZdZlSg,❤🎉🎉🎉🎉🎉❤❤❤❤❤,ja,2025-07-02T02:01:40Z,2025-07-01 22:01:40,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz8xb7wyndRUf6qKlF4AaABAg,NA,@DespachosQuick,UCjBFwzGiPor8MMjVefg2iaA,PLAYER 456,NA,2025-07-02T01:39:41Z,2025-07-01 21:39:41,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyjs_PjKHS27LV66NB4AaABAg,NA,@DuckSquad-www,UCJwa-E_IccaO9V-_KSqVK-Q,Squid game was fun😂 and sad😢,en,2025-07-02T01:38:26Z,2025-07-01 21:38:26,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzXtYaVhpozSGhKFxF4AaABAg,NA,@VivaDevi-c9w,UCu4QZLAkA1F5OMZwfSmvb_A,Anabul.  Bagus.  Banget. ❤🎉❤🎉,NA,2025-07-02T00:59:34Z,2025-07-01 20:59:34,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw0CeCDoPgSvVMVnRh4AaABAg,NA,@beemegee,UC36LEnrPIae-iSuQbfko0fg,Gi-Hun is... alive?,ceb,2025-07-02T00:34:35Z,2025-07-01 20:34:35,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzIRvcXhcL7EfjFwbp4AaABAg,NA,@TrippStudstill,UCXievirqa-O3ESiM7zDFT-w,You just KNOW 333 is happy in this vid🙏,en,2025-07-02T00:17:58Z,2025-07-01 20:17:58,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw8kCdsmrXjrF3XUMJ4AaABAg,NA,@HUNTR1Xkpop,UCLMJkLm4nsE8dvh75nkfssw,I love how the mom hugged the guards😂❤,en,2025-07-01T23:59:17Z,2025-07-01 19:59:17,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwN2E-GAbGkovJvWz54AaABAg,NA,@Kenny2262,UCrV3htG9SdVD-xrEp8RwM-Q,Bro that depressing ass season you gave us and y’all celebrating 💀,en,2025-07-01T23:56:19Z,2025-07-01 19:56:19,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxemZJYilvNUvHIRIV4AaABAg,NA,@Deadpool8461-k8k,UCQUg1YGdGxCFpMAq-7h1jlw,Just got done watching season 3….I WAS CRYING SO HARD WHY DID 456 HAVE TO DIE WHY,en,2025-07-01T23:49:02Z,2025-07-01 19:49:02,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwu94K6o6PV01fQKVd4AaABAg,NA,@gintokichan5158,UCbGJVezPFs3yzX5hsdKz-yA,it’s always the circle masked soldiers 🤣,en,2025-07-01T23:46:15Z,2025-07-01 19:46:15,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzU144hU_lVMXBc0aJ4AaABAg,NA,@virginiagomez294,UCUL-5Lc6eWxVfKS3u-4ChCg,Is anyone going to talk abt the hug at the end ☺️,en,2025-07-01T23:03:42Z,2025-07-01 19:03:42,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyrPa8OTNYwbjcXN5t4AaABAg,NA,@JamesonGunnerSavannah,UCBiJNaw-41fFP-Ky0XDDp2w,I didn t expect to love this as much as I do,en,2025-07-01T23:03:03Z,2025-07-01 19:03:03,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxjojZEXwF7xJP1sE14AaABAg,NA,@Brayden-i3g5f,UC5KCZEGnsPsNDpbtc-m45ww,Those who know🫣😥…👇,en,2025-07-01T22:55:57Z,2025-07-01 18:55:57,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzTiQrgz2IIppSnI4t4AaABAg,NA,@NoobyGamerPlays,UCszdyifaBJ5B0K5EJN5BmTA,"In fact those are the circle guards, which makes sense because the circle guards are the most harmless unlike the other blood thirsty lack of mercy guards",en,2025-07-01T22:55:36Z,2025-07-01 18:55:36,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz2y4dWkuW7KXqHX-N4AaABAg,NA,@cake_berry_29,UCSIMLr3qnXyhotLFSh2zmxA,The reaction give me 100 years more of life 🌷🥹,en,2025-07-01T22:46:00Z,2025-07-01 18:46:00,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzpT_xd1TT11bDVEip4AaABAg,NA,@wiwinabubakar6320,UCGHszxHETZ0NIp7spU1obAw,Hari ini😅,NA,2025-07-01T22:38:47Z,2025-07-01 18:38:47,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyjEFyJB50Bllhp8jd4AaABAg,NA,@babysaja-177,UCIJFI58cW0skE_qbUzsUBqA,"EVERYONE WHO WAS CRYING BC OF SEASON 3 COME HERE!

remember its just a show and they are happy and alive they arent dead and they are happy! Now here food:🥞🧇🥐🍖🍗🥩🥓🍔🍟🍕🌭🥪🌮🌯🫔🥙🧆🥚🍳🥘🍲🫕🥣🥗🍿🧈🧂🍱🍘🍙🍚🍛🍜🍝🍠🍢🍣🦪🍤🥮🍡🥠🍧🍨🍨🍦🍩🍪🎂🧁🥧🍫🍬🍭🍮🍯  

drinks!:🥛☕️🫖🍵🍾🍷🍸🍹🍺🍻🥂🥃🥤🧋🧃🧉 

Seats!:💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺💺

Vip ticket:🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫🎫

And thats it, claim all by liking! ❤❤",en,2025-07-01T22:11:24Z,2025-07-01 18:11:24,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy3WiRT7V69rKBvkXN4AaABAg,NA,@FledYT,UCU1ntHwIMpQtc3lBVHo18Sw,"We are not horses, we are humans.
            -gi-hun",en,2025-07-01T21:53:41Z,2025-07-01 17:53:41,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgynvfVNniM0EiehK5N4AaABAg,NA,@zinia995,UCvxJ5uHBmx19L9XkUXvTozg,Acting like they didn't made more than half of the fans cry🥲,en,2025-07-01T21:50:52Z,2025-07-01 17:50:52,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyOD-JCC9QQq_HN8Gp4AaABAg,NA,@KiraLovesBL,UCOTn2knawsJTyZ7XJbI8aaA,I love da granny,it,2025-07-01T21:33:56Z,2025-07-01 17:33:56,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw2Qr3B-phrK3KwClV4AaABAg,NA,@shallowgaming24,UC-I0COm-oRxQ3CmNybX1Eug,the hug the lady gave to the circle guard cured my trauma from season 3,en,2025-07-01T21:22:59Z,2025-07-01 17:22:59,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy2xPjCeoC-2G96B7x4AaABAg,NA,@starzlixz,UCyXBx8tLEVgju_6xWH5rsQQ,"in another life, they all went to 149's house with 45.6 billion won...",en,2025-07-01T21:03:29Z,2025-07-01 17:03:29,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwieKwjyfnhM5RsRQ94AaABAg,NA,@m00nlhigt,UCU-zZ4gwhN-zXhGd6l-t6SQ,The happy ending we all wanted:,en,2025-07-01T20:57:15Z,2025-07-01 16:57:15,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzlxp_U2YhKLcZ_ZHZ4AaABAg,NA,@aLboBloOd30,UCNlX1ne0wWg4jfhlj3yPttA,Money gun,lb,2025-07-01T20:57:11Z,2025-07-01 16:57:11,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyb_WPQNXk9CwnKqal4AaABAg,NA,@ZeinOmar-g4c,UCQhTp6PEc3tublipgo-j23A,Rip raining tacos song,NA,2025-07-01T20:51:26Z,2025-07-01 16:51:26,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz5utEK6V03TyRv1Vh4AaABAg,NA,@zeblobyt,UCmqJ4QEJ2gDbRGl6gN1EBFA,Ts season had me telling myself that they're just actors and now I see this,en,2025-07-01T20:27:43Z,2025-07-01 16:27:43,4,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy9eP_9JQKfKGL5DTd4AaABAg,NA,@Salen5462,UCBfQ61sH0XA6VspaPDuVNJQ,Everyone is cute in here ❤❤❤😊😊😊,af,2025-07-01T20:06:07Z,2025-07-01 16:06:07,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzbHbX5Wt-DenrR8814AaABAg,NA,@Эдем-и6щ,UCj_tZLMRWmXGSXX2JdeK3aQ,Нетфликс вы любите маму,ru,2025-07-01T20:04:52Z,2025-07-01 16:04:52,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwfanzb_XtW36AkztF4AaABAg,NA,@PHO1450,UChqvcLRw0UmPe-UmanhtOvw,The baby :🗿,en,2025-07-01T20:02:43Z,2025-07-01 16:02:43,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy_Sz8GWg6Yz9ZRgd54AaABAg,NA,@Antosia-m3h,UCt57NAtm6FLx_ors6XH_VxQ,I love squid game ❤🖤💚 plase sezon 4,NA,2025-07-01T20:02:36Z,2025-07-01 16:02:36,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyW7v9KScD9qITPQep4AaABAg,NA,@jadesvlogging,UC28NkWC1hzTPvZJR46ufizg,what squid games show us after traumatizing us by killing all of our favorite characters :,en,2025-07-01T20:00:47Z,2025-07-01 16:00:47,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxogB4XPq4ZPi6UwKB4AaABAg,NA,@ТианаРахимжанова-я5д,UCBk7UjOebjYxKijPpgyM_Pw,А 4 сезон выйдет?,ru,2025-07-01T19:38:04Z,2025-07-01 15:38:04,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy3KLkrRBp92HnohUV4AaABAg,NA,@Blink_blavkpink,UCo1N3PEMv7Qmt3cacRaMbNQ,They after made us cry,en,2025-07-01T19:36:49Z,2025-07-01 15:36:49,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyKySTKTTq8HFo1wHV4AaABAg,NA,@LiaKxnlyy_skzzৎ,UCODrdAHd0ya0mox5HuW3F2Q,Looks Like they won in the afterlife😭,en,2025-07-01T19:18:30Z,2025-07-01 15:18:30,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx2SaQRWe3EHkO2eE94AaABAg,NA,@I_tookadookieinyourcoffee,UCVy8MfRPsHYMaiZcuKLdl_A,Is no one talking about how Jun-hee’s shirt said “sell my baby”? 😭💀,en,2025-07-01T19:11:56Z,2025-07-01 15:11:56,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwPI1iHT9PyDque8Nx4AaABAg,NA,@Neonbunniz,UC2KvE57d_hZR6neUH_CRz6Q,I was so upset when I saw season 3 but they r amazing actors ❤❤,en,2025-07-01T19:09:07Z,2025-07-01 15:09:07,3,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwJ8Tvb7tyqus_D9Mx4AaABAg,NA,@ryanbryancyan,UC7gSUCBcNqV3bcplv-UERQg,"Jo Yuri's shirt says ""Call me baby""... Isn't that just perfect for her character.",en,2025-07-01T19:05:53Z,2025-07-01 15:05:53,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzHxIy_HdYqA7uTO354AaABAg,NA,@copper4177,UCSiwhYgEaOxpyQEiLtMffgQ,Ending was atrocious,NA,2025-07-01T19:02:20Z,2025-07-01 15:02:20,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxXrsivZvXmGL-R9Px4AaABAg,NA,@Kit-fg8ep,UCR663THtvcKCh2gudAl6M0A,Why myungi lowk zesty,pl,2025-07-01T18:51:19Z,2025-07-01 14:51:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxPvucvrBspblYa0_94AaABAg,NA,@nickcrawford658,UClWSysFfhOO2dZ9XUagFbMQ,I cried at the end,en,2025-07-01T18:50:22Z,2025-07-01 14:50:22,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgztMyZxIAku5TCLmvd4AaABAg,NA,@mholubar44,UCARYMolMfirqNjRj9l0QEtA,Not them acting lik they didnt just make us cry for a week,en,2025-07-01T18:49:17Z,2025-07-01 14:49:17,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzhb3SuKSSUU_FMKzF4AaABAg,NA,@LALAfromlittletwinstars,UC6tGo2jzWsg3vWdzVFwevuQ,"YAY MONEY



MONEY TALKS",NA,2025-07-01T18:43:23Z,2025-07-01 14:43:23,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwlel21Ug84CYaQQp54AaABAg,NA,@Thestrawberryshortcakeofficial,UCT-8HS6zVhMlCjaywo3-7Lg,I always want needs is the baby a paid actor if not she needs to be 😂😊,en,2025-07-01T18:42:09Z,2025-07-01 14:42:09,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyzIq0tyqzrmIhL3EJ4AaABAg,NA,@dimasik215,UC5cKfhkDpxh9iGvwAe7K_-w,Вы маму любите,ru,2025-07-01T18:41:38Z,2025-07-01 14:41:38,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz2Ng6dh1zrbJ4FlCx4AaABAg,NA,@An-kar,UCwL51FbA_2CGg1RsVn1o6_Q,.,ja,2025-07-01T18:41:18Z,2025-07-01 14:41:18,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugztf3TqMc_oQGmEOjF4AaABAg,NA,@EdificioIkos,UCG7vzQq_4iqyhvI3YkrlqRA,Jugador 456 eliminado,es,2025-07-01T18:38:52Z,2025-07-01 14:38:52,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxQ_5ujxK9zK2v9IEF4AaABAg,NA,@EdificioIkos,UCG7vzQq_4iqyhvI3YkrlqRA,456,ja,2025-07-01T18:38:34Z,2025-07-01 14:38:34,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzq5bxfnFCgXAFCbKF4AaABAg,NA,@defnotodoroki,UChcAGOq03xSq_Q4to9sZDaA,They should’ve all survived..,en,2025-07-01T18:10:25Z,2025-07-01 14:10:25,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzfXCpOwQbGWPrbEGx4AaABAg,NA,@FrFr-d4s,UCp6bLwsr_VBUxUJjUQhkhOQ,Player 149 is my fav,en,2025-07-01T18:10:17Z,2025-07-01 14:10:17,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwMyAPbUSUuNEdTijt4AaABAg,NA,@Pasta032,UCqzETasUwohD8N_-HVhku8g,Is that there paycheck?,en,2025-07-01T17:59:39Z,2025-07-01 13:59:39,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwF89l3ZR9O7IpvFpV4AaABAg,NA,@JohnMarston1899ArthurMorgan,UCE9yFDcBPXCE55oq85vvyJg,So netflixx regrets gi huns death made like 80 videos to make us happy,NA,2025-07-01T17:57:50Z,2025-07-01 13:57:50,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz9VSpnIm02ga5WNMF4AaABAg,NA,@eylulamaayolan,UCOGA919UAUBKlk-gr4oAMwg,Gozunu bile acmayan veled kazandi oyunu imdat,tr,2025-07-01T17:46:10Z,2025-07-01 13:46:10,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgypzbOA_GfTrBLm3wF4AaABAg,NA,@EvaTahsin,UCpTCIQfd1UiQPExd1aLrPUQ,"각 오징어 게임의 끝은 나에게 매우 흥미 롭습니다.🤯😯😯
from Bangladesh ❤",ko,2025-07-01T17:39:16Z,2025-07-01 13:39:16,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxm4QAgR9S3i5CCCGt4AaABAg,NA,@Cupcakepro318,UConXu6iDqRuWM6O5QanECog,honestly didnt shed a single TEAR in season 3,en,2025-07-01T17:38:02Z,2025-07-01 13:38:02,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzm68UEd2DTXwNEhFJ4AaABAg,NA,@frankiewelsh8802,UCBvF9LiRtM8emaaPy1XohuQ,I want my favourite players back!!!!! 😢,en,2025-07-01T17:22:39Z,2025-07-01 13:22:39,0,0
