video_id,comment_id,reply_id,reply_content,author,published_at,like_count
A6hoKAjRpTg,UgwkyXCpQjwE1ejswph4AaABAg,UgwkyXCpQjwE1ejswph4AaABAg.AOTq9tZem2NAOTrwmRmEvk,You’ve just lost 4 in a row as reigning champions well in lad,@Ph6enix66,2025-10-19T21:18:38Z,16
A6hoKAjRpTg,UgwkyXCpQjwE1ejswph4AaABAg,UgwkyXCpQjwE1ejswph4AaABAg.AOTq9tZem2NAOTstqYb3vY,"​@Liverpool___TV_ haha silly, if you lose then just lose don't make excuses😹",@zenruu,2025-10-19T21:26:58Z,14
A6hoKAjRpTg,UgwkyXCpQjwE1ejswph4AaABAg,UgwkyXCpQjwE1ejswph4AaABAg.AOTq9tZem2NAOTu4QCVoHx,@Liverpool___TV_MU could use their chances on the first half. So in some point result is fair enough.,@ruslan9108,2025-10-19T21:37:18Z,4
A6hoKAjRpTg,UgyU32dXjQ2RaFXFQWp4AaABAg,UgyU32dXjQ2RaFXFQWp4AaABAg.AOTq8VQ19OWAOTtzCldyHl,No Jokes mate.,@LexionKing,2025-10-19T21:36:27Z,12
A6hoKAjRpTg,UgyU32dXjQ2RaFXFQWp4AaABAg,UgyU32dXjQ2RaFXFQWp4AaABAg.AOTq8VQ19OWAOU63wIkkiz,"Totall agreed. He would have  punched balls in aerial duels. 

Butter fingers",@MiloDinosaur-o6w,2025-10-19T23:30:49Z,10
A6hoKAjRpTg,UgyU32dXjQ2RaFXFQWp4AaABAg,UgyU32dXjQ2RaFXFQWp4AaABAg.AOTq8VQ19OWAOUBOK7pNo7,Yeah he's an African black player. Too easy to blame him. Let's see how MU will end this season.,@ndangawandji4941,2025-10-20T00:17:18Z,3
A6hoKAjRpTg,UgyU32dXjQ2RaFXFQWp4AaABAg,UgyU32dXjQ2RaFXFQWp4AaABAg.AOTq8VQ19OWAOUBV__LjQd,The new keeper froze the entire game with multiple shots hitting posts. Did we miss something?,@NeoM-lm55,2025-10-20T00:18:17Z,3
A6hoKAjRpTg,UgyU32dXjQ2RaFXFQWp4AaABAg,UgyU32dXjQ2RaFXFQWp4AaABAg.AOTq8VQ19OWAOUDcHxDGdg,​@ndangawandji4941nobody even mentioned onana skin colour cornball,@kanyewestlovre123,2025-10-20T00:36:49Z,0
A6hoKAjRpTg,UgxPdWZeYSYkZeK87vF4AaABAg,UgxPdWZeYSYkZeK87vF4AaABAg.AOTq82bu4S-AOTt3sKJ-JH,"Don't forget about that two times they hit the post. He made one real save after 1 vs 1 with Gakpo. One special moment and some usual goalie work. However, yes, he did his job well",@vladimirzebrov3144,2025-10-19T21:28:29Z,2
A6hoKAjRpTg,UgxPdWZeYSYkZeK87vF4AaABAg,UgxPdWZeYSYkZeK87vF4AaABAg.AOTq82bu4S-AOTumyh2L1n,"​@vladimirzebrov3144 woodwork is woodwork, a goal is a goal, stop being delusional",@iwuchukwuizuchukwu5991,2025-10-19T21:43:31Z,0
A6hoKAjRpTg,UgxPdWZeYSYkZeK87vF4AaABAg,UgxPdWZeYSYkZeK87vF4AaABAg.AOTq82bu4S-AOTwWUGlnBG,Saya pikir kehadiran Lammens membuat tim menjadi lebih percaya diri,@fahryobal9452,2025-10-19T21:58:36Z,0
A6hoKAjRpTg,UgxPdWZeYSYkZeK87vF4AaABAg,UgxPdWZeYSYkZeK87vF4AaABAg.AOTq82bu4S-AOTzfL3vpXg,@iwuchukwuizuchukwu5991 being realistic is delusional now? these times..,@rickyspanish4792,2025-10-19T22:26:10Z,0
A6hoKAjRpTg,UgxPdWZeYSYkZeK87vF4AaABAg,UgxPdWZeYSYkZeK87vF4AaABAg.AOTq82bu4S-AOU0W3VUnhI,​@rickyspanish4792 what's realistic about that comment huh??,@iwuchukwuizuchukwu5991,2025-10-19T22:42:14Z,0
A6hoKAjRpTg,UgwYkRJjZAjKQ6pqg5J4AaABAg,UgwYkRJjZAjKQ6pqg5J4AaABAg.AOTq7eAdzYTAOUARJHfX9E,😂,@strbkmsara,2025-10-20T00:08:58Z,0
A6hoKAjRpTg,Ugy6R_YTYyLdhLXxx0B4AaABAg,Ugy6R_YTYyLdhLXxx0B4AaABAg.AOTq5WKZP30AOU0AM8TbJP,Always will,@crimeinfoja7184,2025-10-19T22:39:16Z,0
A6hoKAjRpTg,Ugy6R_YTYyLdhLXxx0B4AaABAg,Ugy6R_YTYyLdhLXxx0B4AaABAg.AOTq5WKZP30AOU6W1Us2gs,@crimeinfoja7184up Chelsea and Man U,@paulonwuegbuzie6018,2025-10-19T23:34:39Z,0
