video_id,comment_id,comment_content,author,published_at,like_count,reply_count
HVmbMWUhEaw,UgwYA1CqpU-6Wy93T4Z4AaABAg,historic,@lalminthangvaiphei7362,2025-08-16T06:24:33Z,0,0
HVmbMWUhEaw,Ugw29hmCmM99DGPwgiN4AaABAg,Wow,@andrewallcock2232,2025-08-16T06:23:36Z,0,0
HVmbMWUhEaw,UgyF-Ztw89tS7FbWYzh4AaABAg,DJ20 ❤🖤,@pistajoska5341,2025-08-16T06:23:26Z,0,0
HVmbMWUhEaw,UgwZ29rPeDjpe0O3kvZ4AaABAg,Beautiful ❤,@martinshanahan3365,2025-08-16T06:22:17Z,0,0
HVmbMWUhEaw,Ugzo0e-5IBLbpk3IJr94AaABAg,Special,@jordijordi3064,2025-08-16T06:19:27Z,0,0
HVmbMWUhEaw,Ugwz3VidgELxCDrllCB4AaABAg,"Immaculate observation of the silence and an amazing, heartfelt rendition of our anthem.",@ukporkpie7829,2025-08-16T06:18:51Z,0,0
HVmbMWUhEaw,UgyulPCfJ99oTMDbof94AaABAg,My Liverpool 🥲👍🏻🙏👏👏👏👏👏REST IN PIECE,@jeaninemaloney9572,2025-08-16T06:18:37Z,0,0
HVmbMWUhEaw,Ugzl2HZb5PDwlakn4n54AaABAg,YNWA,@paulkashindiilendo1397,2025-08-16T06:17:16Z,0,0
HVmbMWUhEaw,UgwXrSIm7hYCRBmNtNB4AaABAg,A club with a Big Big Heart ❤️ ❤❤,@neekeearamen8885,2025-08-16T06:15:21Z,1,0
HVmbMWUhEaw,Ugxqu6FRo3qYPbCQ_a14AaABAg,I miss diogo soo much 🥲🥲🥲,@fredriklee90,2025-08-16T06:14:49Z,1,0
HVmbMWUhEaw,UgwlgxNCVmIuRRCpjKh4AaABAg,Beautiful got to admit such a good sendoff for jota and his brother RIP,@connorjones9314,2025-08-16T06:14:09Z,0,0
HVmbMWUhEaw,Ugw84fHE0TaY2wamBT94AaABAg,Farewell King Diogoal..,@evangprojoshuachidi9302,2025-08-16T06:12:04Z,0,0
HVmbMWUhEaw,UgyfbfNAk4WP53J2eOt4AaABAg,🎉,@notyourdailycontent,2025-08-16T06:10:29Z,0,0
HVmbMWUhEaw,UgzXFHkBdR67V5F87yR4AaABAg,YNWA DIOGO J🥲 0:46,@EsubalewHaile-rc4pm,2025-08-16T06:10:19Z,0,0
HVmbMWUhEaw,UgyT5g2c1bEMnidVIP14AaABAg,No other fan base comes close to this,@theathleteexperience6261,2025-08-16T06:06:20Z,0,0
HVmbMWUhEaw,UgwY0rnI6uj-czwRNXl4AaABAg,"I am a MUFC fan but this gave tears in my eyes, R.I.P Diogo Jota 🙏🏻",@ayaangulrays6271,2025-08-16T06:05:55Z,17,0
HVmbMWUhEaw,UgzAQHF-h8slB1YlqwR4AaABAg,So good for the game,@dale3852,2025-08-16T06:03:52Z,0,0
HVmbMWUhEaw,Ugwk3yPUtQSvEEsxhS94AaABAg,Rest in peace jota,@sagar_karki1101,2025-08-16T05:57:22Z,0,0
HVmbMWUhEaw,Ugx1Hm0A1_pIsRdQpDd4AaABAg,Football is back❤,@SbonisoDladla-u7x,2025-08-16T05:48:05Z,0,0
HVmbMWUhEaw,Ugw5HPsk0TjsIdgdlW94AaABAg,There wasn’t a soul in that stadium that wasn’t singing. Probably the best version of it.,@owentolson8978,2025-08-16T05:47:17Z,0,0
HVmbMWUhEaw,Ugw46ly7tiNO4rICt9x4AaABAg,What an atmosphere,@jayjaybcfc,2025-08-16T05:46:39Z,1,0
HVmbMWUhEaw,UgzTUD5pfonSFHKJ9Oh4AaABAg,Fair play o LFC....... Emotional and im a everton fan,@SuzieTaylor-t3e,2025-08-16T05:42:54Z,1,0
HVmbMWUhEaw,Ugybey6WWo9iBz6nY354AaABAg,Special,@haroldkane9714,2025-08-16T05:41:38Z,0,0
HVmbMWUhEaw,UgwQ9jR8Z_aXhMpcq8h4AaABAg,I had goosebumps😢😢,@seunojo2603,2025-08-16T05:32:12Z,1,0
HVmbMWUhEaw,Ugza9a6boAiDli0ShA94AaABAg,We will not work alone ❤,@NoelMalaza,2025-08-16T05:30:25Z,0,0
HVmbMWUhEaw,UgxJqihMoQSDSvUxRxB4AaABAg,ሊቨርፑሎች ደም አፍሳሾች ናቸው ሻምፒየንስ ሊጋቸው እራሱ በደም የተጨማለቀ አዝናለው ጆታ መኖር ነበረብህ ባለህበት ነፍስህ በሰላም ትረፍ ። GGMU,@semereberhanegetachew,2025-08-16T05:25:36Z,0,0
HVmbMWUhEaw,UgywZJpqcAbzVpnJxUR4AaABAg,"Simply fantastic supporters, I love this people, I love this Team!!! ❤❤❤ Diogo Jota #20 forever 🙏❤️",@EnricoChinellato,2025-08-16T05:25:25Z,4,0
HVmbMWUhEaw,Ugy5tMUJncKnKJXzroJ4AaABAg,"4ever our number 20,rest in piece 😢",@SilisheboIkosa,2025-08-16T05:21:47Z,0,0
HVmbMWUhEaw,UgzibxdZGI0gUJnidN94AaABAg,Salah had been emotional from the first minute. Look at his goal celebration and what he did after the match. It's really been a difficult time for the club and the players.,@wilsoncws,2025-08-16T05:20:50Z,0,0
HVmbMWUhEaw,UgweDeww2ny_oxZxZZl4AaABAg,The respect you gave them 🙏,@SelulekoChonco-nt1sy,2025-08-16T05:20:11Z,1,0
HVmbMWUhEaw,UgwUU2yhGSaPD0Audph4AaABAg,Super 😢😢😢,@SainouDiallo-u3p,2025-08-16T05:15:46Z,0,0
HVmbMWUhEaw,UgyF0rP13S-VFaoy-cx4AaABAg,Rip Diogo & Andre! As a Man City fan since 2007/08 I really hope you win the league this season for him!,@n3n4d,2025-08-16T05:14:13Z,2,0
HVmbMWUhEaw,UgzVeCWhuE_XEaBFgTd4AaABAg,thanks diogo,@hassan-tariq1992,2025-08-16T05:12:37Z,0,0
HVmbMWUhEaw,UgzFrHXvq_JsmDyjU7x4AaABAg,Class from Bournemouth.,@Aegyptomicus,2025-08-16T05:10:44Z,2,0
HVmbMWUhEaw,Ugyeb0MRgVEY82t1YBJ4AaABAg,❤,@Stephono,2025-08-16T05:10:34Z,0,0
HVmbMWUhEaw,UgzAbbOfQd6WHwffSjt4AaABAg,"We may be rivals but football is our home. RIP Jota❤
 - Man Utd Fan",@trippy_b,2025-08-16T05:08:04Z,45,0
HVmbMWUhEaw,UgyuNLUYsHuFQ7vv5ch4AaABAg,What so goosebump😢 number 20 ooh my goodness,@ZonaHp-s1m,2025-08-16T05:07:59Z,0,0
HVmbMWUhEaw,UgyCoK-mnhx-aq7UBc94AaABAg,"It doesn't matter what team you support, this is beautiful, this is above football ! 
Chapeau liverpool fans !",@VarariSergiu,2025-08-16T05:07:01Z,11,0
HVmbMWUhEaw,UgwOwi41ljHAK0iKMm94AaABAg,God bless football 😢,@12345hillz,2025-08-16T05:03:43Z,0,0
HVmbMWUhEaw,Ugz8bk_oN_THDO0jYkd4AaABAg,If this doesn't bring a tear to your eyes I don't know !! To much to mention,@matthewcoller1379,2025-08-16T04:58:09Z,1,0
HVmbMWUhEaw,UgzOm1qtL4_R3KvldtF4AaABAg,The pitch fighter who is always remembered by Liverpool,@jiriprochazka6149,2025-08-16T04:54:44Z,1,0
HVmbMWUhEaw,UgyvbCVi6lGNUAZiZyZ4AaABAg,Brilliant ❤❤❤,@therealbongamkhize,2025-08-16T04:54:17Z,0,0
HVmbMWUhEaw,UgzufECdfdEZ6HL7i0F4AaABAg,. . 👏🏿👏🏿👏🏿👏🏿📖👏🏻👏🏻👏🏻👏🏻,@AnuarKapa,2025-08-16T04:53:28Z,0,0
HVmbMWUhEaw,UgzhtcMT_Xw9SbA8cox4AaABAg,From zambia Africa Liverpool is my family,@ChrispinTembo-k8h,2025-08-16T04:53:20Z,8,0
HVmbMWUhEaw,UgzZ6j5yGX2i4ROclKJ4AaABAg,. . AUMIN ❤️🤲❤️🫂❤️😇❤️,@AnuarKapa,2025-08-16T04:52:07Z,0,0
HVmbMWUhEaw,UgxF9MezAb0VQIhiC4p4AaABAg,"No one booed the national anthem so no one booed jota silence..

Respect is earned not demanded",@captainohcaptain9588,2025-08-16T04:51:25Z,1,0
HVmbMWUhEaw,UgzgzV7esm_ekCWls7Z4AaABAg,. . 🙏🖤😌🤍🤲,@AnuarKapa,2025-08-16T04:51:19Z,0,0
HVmbMWUhEaw,UgwpnT5S4x8f-kRFmB94AaABAg,⏳☁️🕯️🕰️⚽🙌⚽⌚🕯️☁️⏳,@AnuarKapa,2025-08-16T04:50:34Z,0,0
HVmbMWUhEaw,UgyQjxZT9Mivi_PDf3F4AaABAg,. . HELLO ❤️✴️🏆⚽,@AnuarKapa,2025-08-16T04:49:37Z,0,0
HVmbMWUhEaw,UgyGWcxkV8-_CEErwv14AaABAg,❤❤❤❤❤,@moisemullah7478,2025-08-16T04:49:11Z,0,0
HVmbMWUhEaw,UgwQbT6JYEtO1nzgBvF4AaABAg,Truly an aspiring moment for this sport. You’ll never walk alone. rip Diego jota,@Soccerstar12t,2025-08-16T04:45:25Z,0,0
HVmbMWUhEaw,UgydFV4hQ2_G8c5KRpZ4AaABAg,Such atmosphere❤😢 who can hate football ⚽  RIP young man,@emmanuelmwansa9517,2025-08-16T04:40:01Z,1,0
HVmbMWUhEaw,Ugw8kfgutdrNItvMeR14AaABAg,bournemouth respect 🙌🏽. we are Liverpool Football Club this always means more. Diogo would be proud 💯👏🏽,@danilazuli,2025-08-16T04:38:54Z,6,0
HVmbMWUhEaw,UgxXtMErL6Xzw2CBI294AaABAg,Amazing tribute. RIP Diogo Jota and his brother.,@seven92023,2025-08-16T04:37:57Z,1,0
HVmbMWUhEaw,UgwsV3LmKK6Esg9awYJ4AaABAg,Shed tears watching this on the telly and shedding tears again now. Rip Diogo and Andre …. Forever our #20,@skylionification,2025-08-16T04:37:04Z,0,0
HVmbMWUhEaw,Ugw5a2Kvzen1ybwikap4AaABAg,"I will always remember your goals for our club, Jota. Big respect from Arsenal fans.",@alhaf_idz,2025-08-16T04:28:34Z,1,0
HVmbMWUhEaw,Ugxhouax-51AzgqYheF4AaABAg,"I'm a chelsea fan but I shed a tear. Some things are bigger than football. This was emotional. 

R.I.P to both brothers. Classy tribute from both Liverpool and Bournemouth",@__Devils_Advocate__,2025-08-16T04:27:43Z,5,0
HVmbMWUhEaw,Ugzlqg0w_sKx6py6xHh4AaABAg,Simply Amazing.......,@ConNitsikas,2025-08-16T04:24:56Z,1,0
HVmbMWUhEaw,Ugy_SvdDV97nRFqWFZ54AaABAg,"Chelsea fan. I have watched this again and again. This is not my clubs song but I love it, this is so much bigger than football. DJ 20’s legacy and memories will live on forever at anfield",@Xyzfob463,2025-08-16T04:24:36Z,13,0
HVmbMWUhEaw,Ugxylkon3kcENRRASNx4AaABAg,वैकुण्ठ वास होस जोटा 😢,@freedom1435-l4p,2025-08-16T04:22:21Z,0,0
HVmbMWUhEaw,UgyaMUM9LaCEWFWgtTZ4AaABAg,GOOSEBUMPS!!!,@rachelortiz4843,2025-08-16T04:19:55Z,1,0
HVmbMWUhEaw,UgwMpIh-XD5JD9zRlVl4AaABAg,MORE KUDOS LFC🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🫡🔥🔥🔥🔥🔥🔥🔥🫡🔥🔥🔥🔥🔥🔥🔥🔥🥰🥰🥰,@rachelortiz4843,2025-08-16T04:18:42Z,0,0
HVmbMWUhEaw,UgyF7huAGrl9LPud7yh4AaABAg,And then racially abuses the opposition,@stigsgaming3273,2025-08-16T04:12:55Z,1,0
HVmbMWUhEaw,UgwAvZhBAPnf_bSeBrF4AaABAg,This club is a class apart..,@rahulkadam3602,2025-08-16T04:08:47Z,0,0
HVmbMWUhEaw,Ugxxrhfiu55vAEnPpeN4AaABAg,ynwa jota and liverpool ❤,@tirtaadi570,2025-08-16T03:56:40Z,0,0
HVmbMWUhEaw,Ugx0lhXVFfzryc9vRv94AaABAg,"At 1:21 that man in the lower part of the video looks exactly like Jota😢😮

Forever 20❤",@naimrawanmoury3715,2025-08-16T03:47:33Z,0,0
HVmbMWUhEaw,Ugwf9CH54FYX_tylv754AaABAg,speed kills,@garbagi0,2025-08-16T03:44:47Z,1,0
HVmbMWUhEaw,UgzXsdH6QUxJ4HCOtQd4AaABAg,Our forever 20 YNWA ❤ Our club,@iluvxd9696,2025-08-16T03:38:15Z,0,0
HVmbMWUhEaw,UgyD-hKmL-2GiLBCVM54AaABAg,He is lad from portugal better than Figooooo !!! Diogo 💔,@punyamanav4299,2025-08-16T03:36:08Z,0,0
HVmbMWUhEaw,UgxlcL_CKcf3FpXbUax4AaABAg,Well done Nice sing a song,@manunakop6653,2025-08-16T03:29:38Z,0,0
HVmbMWUhEaw,UgwQuaoymF_8btMUzQN4AaABAg,Forever our #20. RIP Diogo. ❤ YNWA,@softballpanther17,2025-08-16T03:28:43Z,3,0
HVmbMWUhEaw,Ugx8JmzqWiyH1XgwsPx4AaABAg,Rest In peace diogo and André ❤,@nirojshrestha9722,2025-08-16T03:22:49Z,0,0
HVmbMWUhEaw,UgxU_ZYIK4gXiNbHl154AaABAg,Very emotional to see and hear this. And I live on the other side of the world in Western Australia.,@barriedouglas7272,2025-08-16T03:13:14Z,0,0
HVmbMWUhEaw,UgzSGUz4cq04JLFtcaB4AaABAg,RIP Diogo and Andre,@RSHWRLD,2025-08-16T03:10:02Z,0,0
HVmbMWUhEaw,UgwE4Kgsz8md4naMZf14AaABAg,I hope this helps heal his family,@JohnSisk-kk7qb,2025-08-16T03:08:20Z,0,0
HVmbMWUhEaw,UgxM1oZVIC18VpeDW6h4AaABAg,Man I love this club ❤,@demonking5436,2025-08-16T03:08:13Z,0,0
HVmbMWUhEaw,UgzewsVpBjxmpyrkI_F4AaABAg,Emozione infinita Riposate in pace ❤️🙏🏼♾️,@MassimoMirone,2025-08-16T03:07:42Z,0,0
HVmbMWUhEaw,Ugy4seB7pLCq-lkXsEV4AaABAg,He is DEAD ffs get over it!!!!,@Milenko22,2025-08-16T03:06:50Z,0,0
HVmbMWUhEaw,UgxD52-WizPwlPwPhVR4AaABAg,Marvellous🙌👍,@EdwinDikwantoro,2025-08-16T03:06:44Z,0,0
HVmbMWUhEaw,Ugyy5qsJI4VyiRcOmIB4AaABAg,"As a United supporter, I’ve Never Heard Anfield that loud and quiet both at the same time.  Forever 20 Diogo Jota.",@alexfuriya6411,2025-08-16T03:06:17Z,2928,44
HVmbMWUhEaw,UgwVdcjHM2Uon8YwtzB4AaABAg,I’m not crying you’re crying hahaha,@binmeister,2025-08-16T03:06:03Z,0,0
HVmbMWUhEaw,UgxOOx1qU729fpHSlZV4AaABAg,"One of the greatest tributes in world sport. Rest in peace, power and heaven Diogo Joto. YWNWA",@joememphis1571,2025-08-16T03:04:09Z,1,0
HVmbMWUhEaw,UgyDrIIdWSVjW27S4f14AaABAg,Massive Respect for Liverpool Fans.,@amalxavier8658,2025-08-16T03:02:21Z,41,0
HVmbMWUhEaw,Ugwaa3ReBiwY-t5p4wp4AaABAg,❤❤❤❤❤❤❤,@VeraKiako,2025-08-16T03:01:28Z,0,0
HVmbMWUhEaw,UgzcMLSJbx-7X-LpTrt4AaABAg,"For the new players in the team this must of been an experience of a life  time. I have been a fan since 1962, in that time the constant performance is and always will be the supporters, which has never been in doubt!
The tribute today was filled with true love and respect!",@FrankNicholasDale,2025-08-16T02:55:09Z,2,0
HVmbMWUhEaw,UgwAga0AxzoazjX4z7h4AaABAg,😢😢😢😢,@BalkirshnaSunchiury,2025-08-16T02:53:48Z,0,0
HVmbMWUhEaw,UgzugKcPdtvstmteJ3d4AaABAg,😢😢😢,@ieliyas,2025-08-16T02:52:02Z,0,0
HVmbMWUhEaw,UgyfFiGitN1GgHPq_Cp4AaABAg,THIS. IS. FOOTBALL. 💌,@Brendan77able,2025-08-16T02:49:17Z,0,0
HVmbMWUhEaw,Ugxsu6pQLJAvqq1eCwZ4AaABAg,No other club does this.,@aaronashersu8512,2025-08-16T02:48:37Z,0,0
HVmbMWUhEaw,UgyHMH29MVcUgqYMxaN4AaABAg,Still feels surreal,@bigcohiba298,2025-08-16T02:44:12Z,0,0
HVmbMWUhEaw,Ugz3vSS9qAwtq76f6Cl4AaABAg,"I love Liverpool. Rest in peace, Diogo Jota and André Silva, you'll never walk alone. ❤",@killerqueen1424,2025-08-16T02:43:57Z,59,0
HVmbMWUhEaw,UgyJq-68p1QdRYVzGT14AaABAg,🥀,@LuisMedina-d7r,2025-08-16T02:43:37Z,0,0
HVmbMWUhEaw,UgySkq7SvX-mbWJZdK94AaABAg,I ❤ Liverpool forever from Thailand,@YouNamepremium,2025-08-16T02:39:50Z,0,0
HVmbMWUhEaw,Ugwz7XWV8MIT_A9Mpg94AaABAg,carlh@. foi sinistro! queria estar entre a multidão,@mateuslevi1300,2025-08-16T02:37:17Z,0,0
HVmbMWUhEaw,Ugwc8HdS8JH7USfIuKd4AaABAg,🕊️❤,@Thstory-p7r,2025-08-16T02:29:49Z,1,0
HVmbMWUhEaw,Ugz2N1PHydpn_eG2P6B4AaABAg,😢,@aasmita4c284,2025-08-16T02:25:48Z,0,0
HVmbMWUhEaw,Ugzgm0fuWUwSIx84WD14AaABAg,♥😢,@radimivan83,2025-08-16T02:24:27Z,0,0
HVmbMWUhEaw,Ugzk2JsQhbdiRDFjb_F4AaABAg,"Thank You Bournemouth Fans YNWA


You played well tonight , carry on like that and you'll finish well at the end of the season..",@BigAndy80sGen,2025-08-16T02:22:12Z,1,0
HVmbMWUhEaw,UgxPhTTvTaFg1r2XO-54AaABAg,I felt it too the song was touching. RIP Diogo 🪦,@otobo7641,2025-08-16T02:18:59Z,1,0
HVmbMWUhEaw,UgyvPz4eFBRMPAJYvCB4AaABAg,Chills. RIP Diogo and Andre.,@WazzaTHFC,2025-08-16T02:14:34Z,0,0
HVmbMWUhEaw,UgxgKvtno3fIZPyLKNx4AaABAg,Goosebumps and tears at the same time!,@brijeshellickan261,2025-08-16T02:01:34Z,0,0
HVmbMWUhEaw,UgyCIh5zSNzhZ0zYu094AaABAg,😢,@shjsivd,2025-08-16T02:01:07Z,0,0
HVmbMWUhEaw,UgwdCWWFWDRXqzmh3Up4AaABAg,LLJ,@lifeofadon5668,2025-08-16T02:00:45Z,0,0
HVmbMWUhEaw,UgyIQ9K2CPiWogxZv-54AaABAg,"The club that has had more than its fair share of tragedy ,yet once again they earn the respect of the whole football world ❤❤",@cottingleybaby,2025-08-16T01:56:22Z,1,0
HVmbMWUhEaw,Ugwta1XKcTou1yEmXN54AaABAg,Liverpool is not just an club it’s an emotion this club is just beyond football and all the other rivalries becoming a Liverpool fan was one of the highlight of my life❤,@TazwarChowdhury-il1jg,2025-08-16T01:54:12Z,2,0
HVmbMWUhEaw,Ugz39xBecQw1Efelr894AaABAg,red star belgrade fan here couldnt hold my tears. REST IN PEACE DIOGO AND ANDRE... my heart is broken,@danijel.czv89,2025-08-16T01:46:46Z,8,0
HVmbMWUhEaw,UgyOEBhXCjt2T9gML6V4AaABAg,"No soy del liverpool,Pero esto te pone la piel de gallina siempre (DIOGOSERASETERNO)",@SamuelHernandez-zf5db,2025-08-16T01:45:21Z,1,0
HVmbMWUhEaw,UgxkN1nzSIyL7hpXqYh4AaABAg,Amazing 😢,@TestingPython,2025-08-16T01:44:49Z,0,0
HVmbMWUhEaw,UgxclCXN7cTKr4MMu1p4AaABAg,This is the reason why we love liverpool fc . Im proud to be reds fan. True human connectivity. Im red fan forever,@ALQUDSTUBE,2025-08-16T01:40:07Z,1,0
HVmbMWUhEaw,Ugz3TvJwz0EHNPxNFeF4AaABAg,Mo praying... Cody glancing up to heaven...❤❤❤,@apan4201,2025-08-16T01:31:23Z,3,0
HVmbMWUhEaw,UgwV7AL0JH7yp8MEf954AaABAg,"hard not to cry. absolutely lovely tribute from an absolute class club, and i’m not even a liverpool supporter; but it’s just hard not to identify with a club who’s been through so much tragedy in their history, yet they always handle it with so much elegance, grace, and respect. 

rest in peace Diogo and Andre.",@chuckyfinster,2025-08-16T01:29:58Z,6,0
HVmbMWUhEaw,UgyBW11VNdEXwjsJrA94AaABAg,Beautiful,@reginaldh2079,2025-08-16T01:28:01Z,0,0
HVmbMWUhEaw,UgzfBLGYS6PNM2p2_B94AaABAg,I have never cried this much in my entire life. RIP Diogo ❤,@Ozzy1322,2025-08-16T01:24:19Z,2,0
HVmbMWUhEaw,Ugxu7S4ML1PKE2q1B5t4AaABAg,Salahkan salah silap lah,@samatyahya9589,2025-08-16T01:19:45Z,0,0
HVmbMWUhEaw,UgxlpUPZUIXqwY_R_-t4AaABAg,Forever 20❤❤❤,@craigndlovu3570,2025-08-16T01:12:22Z,1,0
HVmbMWUhEaw,UgyJzDZ3rwOK7Flgy2p4AaABAg,This is how it should have been done last Sunday. Until Crystal Palace fans decided to disrespect the silence. Well done Liverpool. Jota's wife and Jota and Silva's families will be more than proud of you.,@fusionsuper,2025-08-16T01:11:43Z,0,0
HVmbMWUhEaw,UgxEeiV5uEBW709Twb54AaABAg,Man City better,@ishfaqfarooq1157,2025-08-16T01:07:59Z,0,0
HVmbMWUhEaw,UgzS0yaJzl-DbMlLIvd4AaABAg,"I'll be rooting for Liverpool this season over here in Portugal, and i'm sure our boy Diogo will be doing the same up there in heaven🙏",@johnny-of5eb,2025-08-16T01:05:39Z,27,1
HVmbMWUhEaw,UgxOygrVKTkPsMRJPad4AaABAg,Liverpool fans are the most passionate they even make us feel that atmosphere is full of magic.,@Rocket_propelled,2025-08-16T01:04:26Z,0,0
HVmbMWUhEaw,UgysBtOJyh-eXtyApzZ4AaABAg,Who does it better than Anfield....❤,@yeahbuddy4712,2025-08-16T01:00:30Z,0,0
HVmbMWUhEaw,UgxTjwCz-wlJE4NH6cZ4AaABAg,Thank you Bournemouth fans for the respect. Fxxk Off Palace fans.,@jasonwong3070,2025-08-16T00:56:30Z,0,0
HVmbMWUhEaw,UgyGp1iKg1zaSK0tnLx4AaABAg,"Rest on legend,thanks for the goals you scored for us,YNWA♥️♥️♥️♥️♥️♥️♥️♥️🔥🔥🔥🔥🔥🔥🔥🔥🔥💯",@OlusegunOlukoga-g7t,2025-08-16T00:53:21Z,0,0
HVmbMWUhEaw,UgzYCmF4pTkJtmBdjnJ4AaABAg,Liverpool is the best,@Remon321Remon,2025-08-16T00:53:01Z,0,0
HVmbMWUhEaw,UgyRR9G3sZOHegyfvd54AaABAg,The aura of Anfield stadium ✨✨,@WITRONIOKSAN27,2025-08-16T00:50:07Z,1,0
HVmbMWUhEaw,Ugx35bPn2aDLSG-rNsJ4AaABAg,"60,000 fans. And barring the crying child, you could have heard a pin drop! Ultimate respect to both sets of supporters. We won't forget. New start. New season. New friends. Let the battles begin!",@ianbrown2526,2025-08-16T00:45:01Z,408,1
HVmbMWUhEaw,UgzdqRYgHpFGmR1bwt14AaABAg,Diogo To Tribute,@douju1175,2025-08-16T00:40:57Z,0,0
HVmbMWUhEaw,Ugy9erbMN9GXadI9R314AaABAg,Incredible,@patsy115,2025-08-16T00:40:19Z,0,0
HVmbMWUhEaw,Ugw8dO6BlE9IZOqAPd14AaABAg,Class act,@santiagotarazona373,2025-08-16T00:37:52Z,0,0
HVmbMWUhEaw,UgyTiAC-4IcYCud2P5B4AaABAg,Forever number 20...you'll never walk alone Diogo and André...R.I.P and God bless you 🎆🌠🙏⚽️♥️🇵🇹only shivers ❤,@FabrizioAndrioli-d3x,2025-08-16T00:36:56Z,1,1
HVmbMWUhEaw,UgzbyR-e5zskEtB_J4V4AaABAg,Wow !!,@MichaelMacintosh-n9u,2025-08-16T00:33:30Z,0,0
HVmbMWUhEaw,UgwGfaNOS3ey6SHIrlh4AaABAg,"Fare thee well Diogo Jota and Andre Silva! We're missing you guys so dearly!❤ And your family will Never Walk Alone. It's been so devastating and heartwrecking for me as a Liverpool fan but, it is well.",@Nicholaspk777,2025-08-16T00:33:29Z,0,0
HVmbMWUhEaw,UgyGLxsnvrNghz6Cn1B4AaABAg,YNWA Diogo and Andre...❤️❤️,@bantamNeil12,2025-08-16T00:33:28Z,1,0
HVmbMWUhEaw,Ugwox9UB_Rgqu1THAX94AaABAg,"Que grande anfield,",@marcovargas7373,2025-08-16T00:30:45Z,0,0
HVmbMWUhEaw,UgxLkq-lRKGiH1gj7BR4AaABAg,"My heart broke when Salah broke down at end of the game, Jota was a great friend to all his teammates at Liverpool, Wolves and Portugal. Very few go through this world and have not a bad word said about them but Jota was one of them. RIP Diogo and Andre ❤",@williamr305,2025-08-16T00:30:41Z,22,0
HVmbMWUhEaw,Ugw-w6N7tTO9b3VjQIV4AaABAg,It really is the beautiful game.  Salute to the Bournemouth fans class.  Jota was a freaking spark plug anytime he touched the pitch.  I hope his family always knows they will never walk alone and his legacy will always live at Anfield.,@JLAR2RVA,2025-08-16T00:29:06Z,2,0
HVmbMWUhEaw,UgwkruVXZNL4iFgU13R4AaABAg,Damn this song makes me want to cry all the time😂😂😂,@ronn3988,2025-08-16T00:27:57Z,0,0
HVmbMWUhEaw,UgwoZKjQYapw__svHq54AaABAg,Respect,@LUFCeFOOTBALL,2025-08-16T00:27:12Z,0,0
HVmbMWUhEaw,Ugwnb61VqKhxuPIAoMp4AaABAg,Only Liverpool Football Club. Liverpool forever.,@licas63,2025-08-16T00:26:25Z,0,0
HVmbMWUhEaw,UgyXfYbDTNx8nXLatDl4AaABAg,So proud to be a Liverpool supporter the best supporters ever❤,@stephenracklyeft9929,2025-08-16T00:25:13Z,1,0
HVmbMWUhEaw,UgyyQ0CVtGLYGLgovFt4AaABAg,"It sounded like a memorial service, but one full of gratitude and love

Diogo can rest happy now, he's been rightly thanked and honoured forever. No one will wear his shirt again",@JMundy168,2025-08-16T00:22:52Z,1,0
HVmbMWUhEaw,Ugw09ZZ5Zp3BBEHXYuZ4AaABAg,"The loyal Liverpool fans get a lot of stick for booing our cherished National Anthem and the institution it stands for, and our government. But when one of their own was cruelly demised in a terrible crash, they knew how to honour him, the latest club legend, now immortal forever

And that's why Liverpool fans are the classiest in England, I think that's the best YNWA ever",@JMundy168,2025-08-16T00:22:04Z,0,0
HVmbMWUhEaw,UgzEPxL740k55XRztHF4AaABAg,It’s enough to make an old dog like me shed a tear. RIP Diego.,@alivonal7442,2025-08-16T00:21:51Z,4,0
HVmbMWUhEaw,UgyABz1KLMDVzDFM6SF4AaABAg,"Not a Liverpool fan, but this was pure class 😢 👏👏👏",@ggartwork,2025-08-16T00:18:32Z,1,0
HVmbMWUhEaw,UgyIloT6RVeBg3Ou4j54AaABAg,"Jota is a good man...let's win the Premier League this Year and dedicating it to Jota.,..COYR YNWA!!",@redsmaroon8906,2025-08-16T00:17:27Z,3,0
HVmbMWUhEaw,UgyqETtTyBkv57C7bGZ4AaABAg,"Absolute massive respect to Bournemouth, couldn't hear a pin drop! Shame about Palace fans🤮",@DieInYourBlood,2025-08-16T00:16:59Z,0,0
HVmbMWUhEaw,UgzSgEcB4VMy1EqCzLt4AaABAg,Continue rest in peace bro AMEN,@chibykeobodoekee2909,2025-08-16T00:14:02Z,1,0
HVmbMWUhEaw,UgxS5qIWTvkd49wBgKJ4AaABAg,The look on Salahs face paints a bigger picture. It shows how much Jota meant to these set of players.,@MCFCKid,2025-08-16T00:13:14Z,31,1
HVmbMWUhEaw,UgwYpgsdMz5TN3wPP6F4AaABAg,What football club and fans and well done bournemouth fans superb guys,@michaelmcgill-uu5ox,2025-08-16T00:11:46Z,2,0
HVmbMWUhEaw,Ugwkpf2KYZTDRwo6hol4AaABAg,Our No. 20 😢,@FutTouch617,2025-08-16T00:11:36Z,0,0
HVmbMWUhEaw,UgxgWkGGeFHPiGd4JMt4AaABAg,Merinding cuk,@ajimulyadi2005,2025-08-16T00:10:17Z,0,0
HVmbMWUhEaw,Ugx2dJHlaFjP2Qzl5LZ4AaABAg,❤❤❤,@tatongt,2025-08-16T00:08:09Z,0,0
